DerechoBorrado;Codigo;char;0;20
DerechoBorrado;Descripcion;char;0;50
DerechoBorrado;Extension;char;0;255
DerechoBorrado;Modulo;char;0;20
DerechoBorrado;Programa;char;0;1
DerechoBorrado;Tipo;char;1;1
DerechoBorrado;Activo;bit;1;1
DescMolina;CodPais;char;0;3
DescMolina;Dealer;int;0;4
DescMolina;Grupo;smallint;0;2
DescMolina;ClienteNo;char;0;10
DescMolina;Porcentaje;decimal;1;9
DescServicio;CodPais;char;0;3
DescServicio;Dealer;int;0;4
DescServicio;Tda;char;0;7
DescServicio;OT;int;0;4
DescServicio;Descripcion;char;0;72
DescServicio;id;int;0;4
DescuentoPermanente;CodPais;char;0;3
DescuentoPermanente;Dealer;int;0;4
DescuentoPermanente;Empleado;int;0;4
DescuentoPermanente;Codigo;smallint;0;2
DescuentoPermanente;Tipo;char;0;1
DescuentoPermanente;Porcentaje;real;1;4
DescuentoPermanente;Valor;decimal;1;5
DescuentoPermanente;Saldo;decimal;1;5
DescuentoPermanente;Cuenta;char;1;15
DescuentoPermanente;Referencia;char;1;15
Despacho;CodPais;char;0;3
Despacho;Dealer;smallint;0;2
Despacho;Tda;char;0;7
Despacho;DespachoNo;int;0;4
Despacho;Fecha;datetime;1;8
Despacho;Hora;char;1;6
Despacho;Vendedor;char;1;7
Despacho;Transportista;int;1;4
Despacho;NoFacturas;smallint;1;2
Despacho;Total;decimal;1;9
Despacho;Liquidado;bit;1;1
Despacho;HechoPor;char;1;10
Despacho;Saldo;decimal;1;9
Despacho;Vehiculo;int;1;4
Despacho;KilometroSalida;decimal;1;9
Despacho;KilometroEntrada;decimal;1;9
Despacho;PesoTransportado;decimal;1;9
Despacho;SerieCuadro;char;1;3
Despacho;Observacion;char;1;300
Despacho;TransporteParticular;smallint;1;2
Despacho;VehiculoParticular;smallint;1;2
Despacho;Consolidado;bit;1;1
Despacho;FechaConsolid;datetime;1;8
Despacho;Origen;smallint;1;2
Despacho;Destino;smallint;1;2
Despacho;Tipo;smallint;1;2
Despacho;Placa;char;1;10
Despacho;Ruta;char;1;6
Despacho;Acobro;int;1;4
Despacho;NoConsolidado;nvarchar;1;40
Despacho;Estado;char;1;2
DETALLE_DEL_MAESTRO;Codigo_de_Producto;char;0;12
DETALLE_DEL_MAESTRO;Correlativo;smallint;0;2
DETALLE_DEL_MAESTRO;Componente;char;0;12
DETALLE_DEL_MAESTRO;Cantidad;float;0;8
DETALLE_DEL_MAESTRO;Costo_Unitario;float;0;8
DETALLE_DEL_MAESTRO;Importe_Componente;float;0;8
DetalleCorte;CodPais;char;0;3
DetalleCorte;Dealer;smallint;0;2
DetalleCorte;Tda;char;0;7
DetalleCorte;Orden;int;0;4
DetalleCorte;Linea;int;0;4
DetalleCorte;Serie;char;0;3
DetalleCorte;Codigo;char;0;20
DetalleCorte;Largo;float;0;8
DetalleCorte;Ancho;float;0;8
DetalleCorte;Enviado;float;0;8
DetalleCorte;Cortado;float;0;8
DetalleCorte;Pieza;float;0;8
DetalleCotRec;CodPais;char;0;3
DetalleCotRec;Dealer;int;0;4
DetalleCotRec;Tda;char;0;7
DetalleCotRec;Tipo;char;0;2
DetalleCotRec;Correlativo;int;0;4
DetalleCotRec;LineaNo;smallint;0;2
DetalleCotRec;Fecha;datetime;0;8
DetalleCotRec;Departamento;char;0;4
DetalleCotRec;Motivo;char;0;25
DetalleCotRec;Codigo;char;0;20
DetalleCotRec;Descripcion;char;0;80
DetalleCotRec;Cantidad;decimal;0;9
DetalleCotRec;Precio1;decimal;0;9
DetalleCotRec;Precio2;decimal;0;9
DetalleCotRec;Precio3;decimal;0;9
DetalleCotRec;Precio4;decimal;0;9
DetalleCotRec;Precio5;decimal;0;9
DetalleCotRec;Estatus;char;0;2
DetalleCuenta;CodPais;char;0;3
DetalleCuenta;Dealer;int;0;4
DetalleCuenta;Tda;char;0;7
DetalleCuenta;Mesa;int;0;4
DetalleCuenta;IDDetalle;int;0;4
DetalleCuenta;Codigo;char;0;20
DetalleCuenta;Cantidad;decimal;0;9
DetalleCuenta;Unitario;decimal;0;9
DetalleCuenta;Importe;decimal;0;9
DetalleCuenta;Seleccion;bit;0;1
DetalleCuenta;CantSeleccionada;decimal;0;9
DetalleCuenta;Subtotal;decimal;0;9
DetallePedido;CodPais;char;0;3
DetallePedido;Dealer;int;0;4
DetallePedido;Tda;char;0;7
DetallePedido;Tipo;char;0;2
DetallePedido;SolicitudNo;int;0;4
DetallePedido;LineaNo;smallint;0;2
DetallePedido;Fecha;datetime;0;8
DetallePedido;CentroProceso;char;0;4
DetallePedido;Motivo;char;0;25
DetallePedido;Codigo;char;0;20
DetallePedido;Descripcion;char;0;80
DetallePedido;Cantidad;decimal;0;9
DetallePedido;UltimoCosto;decimal;0;9
DetallePedido;Subtotal;decimal;0;9
DetallePedido;Imprimir;bit;0;1
DetallePedido;Aprobado;decimal;0;9
DetallePedido;FechaAprobado;datetime;0;8
DetallePedido;FechaCotizado;datetime;0;8
DetallePedido;FechaAutorizado;datetime;0;8
DetallePedido;CantidadAprobada;decimal;0;9
DetallePedido;PrecioAprobado;decimal;0;9
DetallePedido;Ordenado;decimal;0;9
DetallePedido;FechaOrden;datetime;0;8
DetallePedido;Recibido;decimal;0;9
DetallePedido;FechaIngreso;datetime;0;8
DetallePedido;Requisado;decimal;0;9
DetallePedido;FechaUltReq;datetime;0;8
DetallePedido;Existencia;decimal;0;9
DetallePedido;Reservado;decimal;0;9
DetAnulacion;CodPais;char;0;3
DetAnulacion;Dealer;int;0;4
DetAnulacion;Tda;char;0;7
DetAnulacion;Serie;char;0;10
DetAnulacion;TipoDoc;char;0;2
DetAnulacion;DocNo;int;0;4
DetAnulacion;LineaNo;int;0;4
DetAnulacion;Bodega;char;1;7
DetAnulacion;Codigo;char;1;20
DetAnulacion;Tipo;char;1;1
DetAnulacion;Cantidad;decimal;1;9
DetAnulacion;PrecioUnitario;decimal;1;9
DetAnulacion;PrecioDescto;decimal;1;9
DetAnulacion;Importe;decimal;1;9
DetAnulacion;Fecha;datetime;1;8
DetAnulacion;CostoVendido;decimal;1;9
DetAnulacion;Desde;char;1;20
DetAnulacion;Hasta;char;1;20
DetAnulacion;Nota;char;1;150
DetAnulacion;Percepcion;decimal;1;9
DetAnulacion;PendAplicRemision;decimal;1;9
DetAnulacion;LineaPedido;int;1;4
DetAnulacion;CodBarra;char;1;20
DetAnulacion;Especifico;decimal;1;9
DetAnulacion;AdValoren;decimal;1;9
DetAnulacion;Kit;bit;1;1
DetAnulacion;TipoUnidad;char;1;2
DetAnulacion;CantidadVendida;decimal;1;9
DetAnulaciones;CodPais;char;0;3
DetAnulaciones;Dealer;int;0;4
DetAnulaciones;Tda;char;0;7
DetAnulaciones;DocNo;int;0;4
DetAnulaciones;TipoDoc;char;0;2
DetAnulaciones;LineaNo;smallint;0;2
DetAnulaciones;Vendedor;char;0;7
DetAnulaciones;Bodega;char;0;7
DetAnulaciones;Linea;char;0;4
DetAnulaciones;Codigo;char;0;20
DetAnulaciones;Tipo;char;0;1
DetAnulaciones;Cantidad;int;0;4
DetAnulaciones;PrecioUnitario;float;0;8
DetAnulaciones;PrecioDescto;float;0;8
DetAnulaciones;Importe;float;0;8
DetAnulaciones;Fecha;datetime;0;8
DetAnulaciones;CostoVendido;float;0;8
DetAnulaciones;Cliente;char;0;10
DetAnulaciones;Serie;char;0;6
DetAnulaciones;Desde;char;0;20
DetAnulaciones;Hasta;char;0;20
DetAnulaciones;CodPlan;char;0;6
DetAnulaciones;kit;bit;0;1
DetAnulaciones;Notas;varchar;1;52
DetAnulaciones;Especifico;float;1;8
DetAnulaciones;AdValoren;float;1;8
DetAnulaciones;Percepcion;float;1;8
DetAnulaciones;Bonificaciones;float;1;8
DetAnulaciones;PendAplicRemisiones;float;1;8
DetAnulaciones;LineaPedido;smallint;1;2
DetAnulaciones;CodBarra;char;1;20
DetAnulacionSal17;CodPais;char;0;3
DetAnulacionSal17;Dealer;int;0;4
DetAnulacionSal17;Tda;char;0;7
DetAnulacionSal17;Serie;char;0;10
DetAnulacionSal17;TipoDoc;char;0;2
DetAnulacionSal17;DocNo;int;0;4
DetAnulacionSal17;LineaNo;int;0;4
DetAnulacionSal17;Bodega;char;1;7
DetAnulacionSal17;Codigo;char;1;20
DetAnulacionSal17;Tipo;char;1;1
DetAnulacionSal17;Cantidad;decimal;1;9
DetAnulacionSal17;PrecioUnitario;decimal;1;9
DetAnulacionSal17;PrecioDescto;decimal;1;9
DetAnulacionSal17;Importe;decimal;1;9
DetAnulacionSal17;Fecha;datetime;1;8
DetAnulacionSal17;CostoVendido;decimal;1;9
DetAnulacionSal17;Desde;char;1;20
DetAnulacionSal17;Hasta;char;1;20
DetAnulacionSal17;Nota;char;1;150
DetAnulacionSal17;Percepcion;decimal;1;9
DetAnulacionSal17;PendAplicRemision;decimal;1;9
DetAnulacionSal17;LineaPedido;int;1;4
DetAnulacionSal17;CodBarra;char;1;20
DetAnulacionSal17;Especifico;decimal;1;9
DetAnulacionSal17;AdValoren;decimal;1;9
DetAnulacionSal17;Kit;bit;1;1
DetAnulacionSal17;TipoUnidad;char;1;2
DetAnulacionSal17;CantidadVendida;decimal;1;9
DetAsignacionProd;CodPais;char;0;3
DetAsignacionProd;Dealer;int;0;4
DetAsignacionProd;Tda;char;0;7
DetAsignacionProd;LineaAsignacion;int;1;4
DetAsignacionProd;LineaNo;int;0;4
DetAsignacionProd;Proceso;char;1;4
DetAsignacionProd;Asignado;decimal;1;9
DetAsignacionProd;Pendiente;decimal;1;9
DetAsignacionProd;LineaInventario;char;0;3
DetAsignacionProd;MOD;decimal;0;9
DetBoton;CodPais;char;0;3
DetBoton;Dealer;smallint;0;2
DetBoton;Tda;char;0;7
DetBoton;IdBoton;smallint;0;2
DetBoton;Codigo;char;0;20
DetCodigosReporte;CodPais;char;0;3
DetCodigosReporte;Dealer;int;0;4
DetCodigosReporte;Tipo;char;0;2
DetCodigosReporte;Columna;smallint;0;2
DetCodigosReporte;Codigo;smallint;0;2
DetComanda;CodPais;char;0;3
DetComanda;Dealer;int;0;4
DetComanda;Tda;char;0;7
DetComanda;Mesa;int;0;4
DetComanda;PedidoNo;int;0;4
DetComanda;Fecha;datetime;0;8
DetComanda;Hora;char;0;8
DetComanda;IDDetalle;int;0;4
DetComanda;Codigo;char;0;20
DetComanda;Cantidad;decimal;0;9
DetComanda;TipoUnidad;char;0;2
DetComanda;CantPedMesa;decimal;0;9
DetComanda;Nota;varchar;0;200
DetComanda;Listo;bit;0;1
DetComanda;Usuario;char;0;20
DetComanda;NoLinea;int;0;4
DetCompra;CodPais;char;0;3
DetCompra;Dealer;int;0;4
DetCompra;Tda;char;0;7
DetCompra;CompraNo;int;0;4
DetCompra;LineaNo;int;0;4
DetCompra;Bodega;char;0;7
DetCompra;Codigo;char;0;20
DetCompra;Cantidad;decimal;0;9
DetCompra;PrecioCompra;decimal;0;9
DetCompra;Importe;decimal;0;9
DetCompra;Fecha;datetime;0;8
DetCompra;Desde;char;1;20
DetCompra;Hasta;char;1;20
DetCompra;PesoAjustado;decimal;1;9
DetCompra;CantidadConfirmada;decimal;1;9
DetCompra;Lote;char;1;15
DetCompra;Vapor;smallint;1;2
DetCompra;TipoUnidad;char;0;2
DetCompra;CantidadComprada;decimal;0;9
DetCompra;PrecioUnidad;decimal;0;9
DetCompraAnterior;CodPais;char;0;3
DetCompraAnterior;Dealer;int;0;4
DetCompraAnterior;Tda;char;0;7
DetCompraAnterior;CompraNo;int;0;4
DetCompraAnterior;LineaNo;int;0;4
DetCompraAnterior;Bodega;char;0;7
DetCompraAnterior;Codigo;char;0;20
DetCompraAnterior;Cantidad;decimal;0;9
DetCompraAnterior;PrecioCompra;decimal;0;9
DetCompraAnterior;Importe;decimal;0;9
DetCompraAnterior;Fecha;datetime;0;8
DetCompraAnterior;Desde;char;1;20
DetCompraAnterior;Hasta;char;1;20
DetCompraAnterior;PesoAjustado;decimal;1;9
DetCompraAnterior;CantidadConfirmada;decimal;1;9
DetCompraAnterior;Lote;char;1;15
DetCompraAnterior;Vapor;smallint;1;2
DetCompraAnterior;TipoUnidad;char;0;2
DetCompraAnterior;CantidadComprada;decimal;0;9
DetCompraAnterior;PrecioUnidad;decimal;0;9
DetCompraAnteriorAnterior;CodPais;char;0;3
DetCompraAnteriorAnterior;Dealer;int;0;4
DetCompraAnteriorAnterior;Tda;char;0;7
DetCompraAnteriorAnterior;CompraNo;int;0;4
DetCompraAnteriorAnterior;LineaNo;int;0;4
DetCompraAnteriorAnterior;Bodega;char;0;7
DetCompraAnteriorAnterior;Codigo;char;0;20
DetCompraAnteriorAnterior;Cantidad;decimal;0;9
DetCompraAnteriorAnterior;PrecioCompra;decimal;0;9
DetCompraAnteriorAnterior;Importe;decimal;0;9
DetCompraAnteriorAnterior;Fecha;datetime;0;8
DetCompraAnteriorAnterior;Desde;char;1;20
DetCompraAnteriorAnterior;Hasta;char;1;20
DetCompraAnteriorAnterior;PesoAjustado;decimal;1;9
DetCompraAnteriorAnterior;CantidadConfirmada;decimal;1;9
DetCompraAnteriorAnterior;Lote;char;1;15
DetCompraAnteriorAnterior;Vapor;smallint;1;2
DetCompraAnteriorAnterior;TipoUnidad;char;0;2
DetCompraAnteriorAnterior;CantidadComprada;decimal;0;9
DetCompraAnteriorAnterior;PrecioUnidad;decimal;0;9
DetComprab;CodPais;char;0;3
DetComprab;Dealer;int;0;4
DetComprab;Tda;char;0;7
DetComprab;CompraNo;int;0;4
DetComprab;LineaNo;int;0;4
DetComprab;Bodega;char;0;7
DetComprab;Codigo;char;0;20
DetComprab;Cantidad;decimal;0;9
DetComprab;PrecioCompra;decimal;0;9
DetComprab;Importe;decimal;0;9
DetComprab;Fecha;datetime;0;8
DetComprab;Desde;char;1;20
DetComprab;Hasta;char;1;20
DetComprab;PesoAjustado;decimal;1;9
DetComprab;CantidadConfirmada;decimal;1;9
DetComprab;Lote;char;1;15
DetComprab;Vapor;smallint;1;2
DetComprab;TipoUnidad;char;0;2
DetComprab;CantidadComprada;decimal;0;9
DetComprab;PrecioUnidad;decimal;0;9
DetCompraRecepcion;CodPais;char;0;3
DetCompraRecepcion;Dealer;int;0;4
DetCompraRecepcion;Tda;char;0;7
DetCompraRecepcion;CompraNo;int;0;4
DetCompraRecepcion;LineaNo;int;0;4
DetCompraRecepcion;Bodega;char;0;7
DetCompraRecepcion;Codigo;char;0;20
DetCompraRecepcion;TipoUnidad;char;0;2
DetCompraRecepcion;Cantidad;decimal;0;9
DetCompraRecepcion;Precio;decimal;0;9
DetCompraRecepcion;CantidadComprada;decimal;0;9
DetCompraRecepcion;CantIngresada;decimal;0;9
DetCompraRecepcion;PorIngresar;decimal;0;9
DetCompraRecepcion;ParaBodega;char;1;7
DetComprasImp;DocEntry;float;1;8
DetComprasImp;DocNum;float;1;8
DetComprasImp;tipo;nvarchar;1;510
DetComprasImp;CardCode;nvarchar;1;510
DetComprasImp;nit;nvarchar;1;510
DetComprasImp;CardName;nvarchar;1;510
DetComprasImp;U_Contribuyente;nvarchar;1;510
DetComprasImp;DocType;nvarchar;1;510
DetComprasImp;USER_CODE;nvarchar;1;510
DetComprasImp;U_NAME;nvarchar;1;510
DetComprasImp;taxdate;datetime;1;8
DetComprasImp;docdate;datetime;1;8
DetComprasImp;CreateDate;datetime;1;8
DetComprasImp;U_DoctoSerie;nvarchar;1;510
DetComprasImp;U_DoctoNo;nvarchar;1;510
DetComprasImp;fact_sin_iva;float;1;8
DetComprasImp;IVA;float;1;8
DetComprasImp;descuento;float;1;8
DetComprasImp;total_doc;float;1;8
DetComprasImp;docentry1;nvarchar;1;510
DetComprasImp;ISR5;nvarchar;1;510
DetComprasImp;RIVA;nvarchar;1;510
DetComprasImp;ISRP;nvarchar;1;510
DetComprasImp;ISR7;nvarchar;1;510
DetComprasImp;numero_cuenta;nvarchar;1;510
DetComprasImp;nombre_cuenta;nvarchar;1;510
DetComprasImp;sku;nvarchar;1;510
DetComprasImp;Dscription;nvarchar;1;510
DetComprasImp;TaxCode;nvarchar;1;510
DetComprasImp;monto_sin_iva;float;1;8
DetComprasImp;impuesto;float;1;8
DetComprasImp;monto_con_iva;float;1;8
DetComprasImp;almacen;nvarchar;1;510
DetCompraTemp;CodPais;char;0;3
DetCompraTemp;Dealer;int;0;4
DetCompraTemp;Tda;char;0;7
DetCompraTemp;CompraNo;int;0;4
DetCompraTemp;LineaNo;int;0;4
DetCompraTemp;Bodega;char;0;7
DetCompraTemp;Codigo;char;0;20
DetCompraTemp;Cantidad;decimal;0;9
DetCompraTemp;PrecioCompra;decimal;0;9
DetCompraTemp;Importe;decimal;0;9
DetCompraTemp;Fecha;datetime;0;8
DetCompraTemp;Desde;char;1;20
DetCompraTemp;Hasta;char;1;20
DetCompraTemp;PesoAjustado;decimal;1;9
DetCompraTemp;CantidadConfirmada;decimal;1;9
DetCompraTemp;Lote;char;1;15
DetCompraTemp;Vapor;smallint;1;2
DetCompraTemp;TipoUnidad;char;0;2
DetCompraTemp;CantidadComprada;decimal;0;9
DetCompraTemp;PrecioUnidad;decimal;0;9
DetCompraTemporal;CodPais;char;0;3
DetCompraTemporal;Dealer;int;0;4
DetCompraTemporal;Tda;char;0;7
DetCompraTemporal;CompraNo;int;0;4
DetCompraTemporal;LineaNo;int;0;4
DetCompraTemporal;Bodega;char;0;7
DetCompraTemporal;Codigo;char;0;20
DetCompraTemporal;Cantidad;decimal;0;9
DetCompraTemporal;PrecioCompra;decimal;0;9
DetCompraTemporal;Importe;decimal;0;9
DetCompraTemporal;Fecha;datetime;0;8
DetCompraTemporal;Desde;char;1;20
DetCompraTemporal;Hasta;char;1;20
DetCompraTemporal;PesoAjustado;decimal;1;9
DetCompraTemporal;CantidadConfirmada;decimal;1;9
DetCompraTemporal;Lote;char;1;15
DetCompraTemporal;Vapor;smallint;1;2
DetCompraTemporal;TipoUnidad;char;0;2
DetCompraTemporal;CantidadComprada;decimal;0;9
DetCompraTemporal;PrecioUnidad;decimal;0;9
DetConsumo;CodPais;char;0;3
DetConsumo;Dealer;int;0;4
DetConsumo;Tda;char;0;7
DetConsumo;Serie;char;0;6
DetConsumo;TipoReq;smallint;0;2
DetConsumo;ReqNo;int;0;4
DetConsumo;Linea;int;0;4
DetConsumo;Bodega;char;0;7
DetConsumo;Codigo;char;0;20
DetConsumo;CContable;char;0;15
DetConsumo;CCosto;int;0;4
DetConsumo;Fecha;datetime;0;8
DetConsumo;Cantidad;decimal;0;9
DetConsumo;CostoUnitario;decimal;0;9
DetConsumo;Importe;decimal;0;9
DetConsumo;Motivo;char;0;2
DetConsumo;Validada;bit;0;1
DetConsumo;Lectura;char;0;20
DetConsumo;PrecioUnitario;decimal;0;9
DetConsumo;PrecioImporte;decimal;0;9
DetConsumo;Lote;char;1;15
DetConsumo;CantidadConfirmada;decimal;1;9
DetConsumo;Unidad;char;0;2
DetConsumoMaterial;CodPais;char;0;3
DetConsumoMaterial;Dealer;smallint;0;2
DetConsumoMaterial;Tda;char;0;7
DetConsumoMaterial;ConsumoNo;int;0;4
DetConsumoMaterial;LineaNo;int;0;4
DetConsumoMaterial;Bodega;char;0;7
DetConsumoMaterial;Codigo;char;0;20
DetConsumoMaterial;Cantidad;float;0;8
DetConsumoMaterial;Nota;char;0;50
DetConsumoMaterial;UMedida;char;0;5
DetConsumoMaterial;Vapor;int;0;4
DetConsumoMaterial;Fecha;datetime;0;8
DetCosto;CodPais;char;0;3
DetCosto;Dealer;int;0;4
DetCosto;Tda;char;0;7
DetCosto;Bodega;char;0;7
DetCosto;Codigo;char;0;10
DetCosto;Fecha;datetime;0;8
DetCosto;Documento;char;0;15
DetCosto;IngresoEgreso;char;0;1
DetCosto;Unidad;decimal;0;9
DetCosto;ID;char;0;1
DetCosto;SerieDoc;char;0;6
DetCosto;SIM;char;0;20
DetCosto;IMEI;char;0;25
DetCosto;SerieNo;char;0;20
DetCosto;Corr;int;0;4
DetCosto;CostoUnitario;decimal;0;9
DetCosto;Justificante;char;0;30
DetCotizacion;CodPais;char;0;3
DetCotizacion;Dealer;int;0;4
DetCotizacion;Tda;char;0;7
DetCotizacion;CotizacionNo;int;0;4
DetCotizacion;LineaNo;int;0;4
DetCotizacion;TipoDoc;char;0;2
DetCotizacion;Bodega;char;0;7
DetCotizacion;Codigo;char;0;20
DetCotizacion;Cantidad;decimal;0;9
DetCotizacion;PrecioUnitario;decimal;0;9
DetCotizacion;Importe;decimal;0;9
DetCotizacion;Fecha;datetime;0;8
DetCotizacion;CostoVendido;decimal;0;9
DetCotizacion;Descripcion;char;0;135
DetCotizacion;TipoUnidad;char;1;2
DetCotizacion;CantidadCotizada;decimal;1;9
DetDespacho;CodPais;char;0;3
DetDespacho;Dealer;smallint;0;2
DetDespacho;Tda;char;0;7
DetDespacho;DespachoNo;int;0;4
DetDespacho;Corr;int;0;4
DetDespacho;SerieDoc;char;0;10
DetDespacho;TipoDoc;char;0;2
DetDespacho;DocNo;int;0;4
DetDespacho;Valor;decimal;1;9
DetDespacho;Fecha;datetime;1;8
DetDespacho;Estatus;char;1;4
DetDespacho;UltimoMovimiento;datetime;1;8
DetDespacho;Liquidable;bit;1;1
DetDespacho;Otro;char;1;10
DetDireccion;CodPais;char;0;3
DetDireccion;Dealer;int;0;4
DetDireccion;Cliente;char;0;10
DetDireccion;Calle;char;0;30
DetDireccion;Avenida;char;0;30
DetDireccion;Pasaje;char;0;30
DetDireccion;Block;char;0;10
DetDireccion;Grupo;char;0;10
DetDireccion;Senda;char;0;30
DetDireccion;Lote;char;0;10
DetDireccion;CasaNo;char;0;10
DetDocCobro;CodPais;char;0;3
DetDocCobro;Dealer;smallint;0;2
DetDocCobro;Tda;char;0;7
DetDocCobro;EntregaNo;int;0;4
DetDocCobro;Corr;int;0;4
DetDocCobro;SerieDoc;char;1;10
DetDocCobro;TipoDoc;char;1;2
DetDocCobro;DocNo;int;1;4
DetDocCobro;Valor;float;1;8
DetDocCobro;Fecha;datetime;1;8
DetDocCobro;Estatus;char;1;4
DetDocCobro;FechaUltMov;datetime;1;8
DetDocCobro;Zona;smallint;1;2
DetDocCobro;Departamento;smallint;1;2
DetDocCobro;Municipio;smallint;1;2
DetDocCobro;ClienteNo;char;1;10
DetDocCobro;Banco;char;1;30
DetDocCobro;ChequeNo;char;1;10
DetDocCobro;CuentaNo;char;1;25
DetDocCobro;SerieNC;char;1;10
DetDocCobro;NCNo;int;1;4
DetDocCobro;FormaPago;char;1;2
DetDocCobro;Bodega;char;1;7
DetDocCobro;FechaCheque;datetime;1;8
DetDocCobro;PaisTransferencia;nchar;1;30
DetDocCobro;NombreRecpChq;char;1;30
DetDocCobro;SerieCheque;char;1;15
DetEfectivo;CodPais;char;0;3
DetEfectivo;Dealer;int;0;4
DetEfectivo;Tda;char;0;7
DetEfectivo;Cajero;char;0;7
DetEfectivo;Fecha;datetime;0;8
DetEfectivo;Tiempo;char;0;15
DetEfectivo;Denominacion;real;0;4
DetEfectivo;Cantidad;int;0;4
DetEfectivo;Valor;float;0;8
DetEmpaqueHerraje;CodPais;char;0;3
DetEmpaqueHerraje;Dealer;int;0;4
DetEmpaqueHerraje;Tda;char;0;7
DetEmpaqueHerraje;PedidoNo;int;0;4
DetEmpaqueHerraje;CajaNo;int;0;4
DetEmpaqueHerraje;Codigo;char;0;20
DetEmpaqueHerraje;Color;varchar;0;25
DetEmpaqueHerraje;Cantidad;int;0;4
DetEmpaqueHerraje;PesoProducto;decimal;0;9
DetEmpaqueHerraje;PesoEmpaque;decimal;0;9
DetEntregaPT;CodPais;char;0;3
DetEntregaPT;Dealer;smallint;0;2
DetEntregaPT;EntregaNo;int;0;4
DetEntregaPT;SerieEntrega;char;0;3
DetEntregaPT;Linea;smallint;0;2
DetEntregaPT;Codigo;char;0;20
DetEntregaPT;Fecha;datetime;0;8
DetEntregaPT;Cantidad;decimal;0;9
DetEntregaPT;CostoUnitario;decimal;0;9
DetEntregaPT;Importe;decimal;0;9
DetEntregaPT;Bodega;char;0;4
DetEntregaPT;SerieOrden;char;0;3
DetEntregaPT;Orden;int;0;4
DetEstCta;CodPais;char;0;3
DetEstCta;Dealer;int;0;4
DetEstCta;Cliente;char;0;10
DetEstCta;Correlativo;datetime;0;8
DetEstCta;Doc;char;0;15
DetEstCta;Cargo;decimal;0;9
DetEstCta;Abono;decimal;0;9
DetEstCta;Referencia;char;0;15
DetFactContrato;CodPais;char;0;3
DetFactContrato;Dealer;int;0;4
DetFactContrato;Tda;char;0;7
DetFactContrato;ContratoNo;int;0;4
DetFactContrato;LineaNo;int;0;4
DetFactContrato;CorrLinea;smallint;0;2
DetFactContrato;Codigo;char;0;20
DetFactContrato;Descripcion;char;0;150
DetFactEspecial;CodPais;char;0;3
DetFactEspecial;Dealer;int;0;4
DetFactEspecial;Tda;char;0;7
DetFactEspecial;Serie;char;0;6
DetFactEspecial;DocNo;int;0;4
DetFactEspecial;LineaNo;int;0;4
DetFactEspecial;Codigo;char;0;20
DetFactEspecial;Cantidad;decimal;0;9
DetFactEspecial;Valor;decimal;0;9
DetFactura;CodPais;char;0;3
DetFactura;Dealer;int;0;4
DetFactura;Tda;char;0;7
DetFactura;Serie;char;0;10
DetFactura;Tipodoc;char;0;2
DetFactura;DocNo;int;0;4
DetFactura;LineaNo;int;0;4
DetFactura;Bodega;char;0;7
DetFactura;Codigo;char;0;20
DetFactura;Tipo;char;0;1
DetFactura;Cantidad;decimal;0;9
DetFactura;PrecioUnitario;decimal;0;9
DetFactura;PrecioDescto;decimal;1;9
DetFactura;Importe;decimal;0;9
DetFactura;Fecha;datetime;0;8
DetFactura;CostoVendido;decimal;1;9
DetFactura;Desde;char;1;20
DetFactura;Hasta;char;1;20
DetFactura;Nota;char;1;150
DetFactura;Percepcion;decimal;1;9
DetFactura;PendAplicRemision;decimal;1;9
DetFactura;LineaPedido;int;1;4
DetFactura;CodBarra;char;1;20
DetFactura;Especifico;decimal;1;9
DetFactura;AdValoren;decimal;1;9
DetFactura;CdCosto;int;1;4
DetFactura;Descripción;varchar;1;150
DetFactura;EsBonificado;char;1;1
DetFactura;ConDescuento;char;1;1
DetFactura;Descuento;decimal;1;9
DetFactura;Lote;char;1;15
DetFactura;Vapor;smallint;1;2
DetFactura;Kit;bit;1;1
DetFactura;TipoUnidad;char;1;2
DetFactura;CantidadVendida;decimal;0;9
DetFactura;ItemNo;int;0;4
DetFactura;PrecioAut;decimal;0;9
DetFactura;Ocultar;bit;0;1
DetFactura;TipoDocRef;varchar;0;2
DetFactura;SerieRef;varchar;0;20
DetFactura;DocNoRef;int;0;4
DetFacturaAnterior;CodPais;char;0;3
DetFacturaAnterior;Dealer;int;0;4
DetFacturaAnterior;Tda;char;0;7
DetFacturaAnterior;Serie;char;0;10
DetFacturaAnterior;Tipodoc;char;0;2
DetFacturaAnterior;DocNo;int;0;4
DetFacturaAnterior;LineaNo;int;0;4
DetFacturaAnterior;Bodega;char;0;7
DetFacturaAnterior;Codigo;char;0;20
DetFacturaAnterior;Tipo;char;0;1
DetFacturaAnterior;Cantidad;decimal;0;9
DetFacturaAnterior;PrecioUnitario;decimal;0;9
DetFacturaAnterior;PrecioDescto;decimal;1;9
DetFacturaAnterior;Importe;decimal;0;9
DetFacturaAnterior;Fecha;datetime;0;8
DetFacturaAnterior;CostoVendido;decimal;1;9
DetFacturaAnterior;Desde;char;1;20
DetFacturaAnterior;Hasta;char;1;20
DetFacturaAnterior;Nota;char;1;150
DetFacturaAnterior;Percepcion;decimal;1;9
DetFacturaAnterior;PendAplicRemision;decimal;1;9
DetFacturaAnterior;LineaPedido;int;1;4
DetFacturaAnterior;CodBarra;char;1;20
DetFacturaAnterior;Especifico;decimal;1;9
